691.682	52.54
691.713	-20.46
691.745	94.54
691.777	1.54
691.808	93.54
691.84	31.54
691.872	76.54
691.903	95.54
691.935	96.54
691.966	73.54
691.998	60.54
692.03	76.54
692.061	-41.46
692.093	72.54
692.125	121.54
692.156	195.54
692.188	179.54
692.219	84.54
692.251	92.54
692.283	-3.46
692.314	59.54
692.346	197.54
692.377	130.54
692.409	178.54
692.441	162.54
692.472	279.54
692.504	210.54
692.535	258.54
692.567	202.54
692.598	344.54
692.63	309.54
692.662	373.54
692.693	396.54
692.725	437.54
692.756	582.54
692.788	449.54
692.819	485.54
692.851	438.54
692.882	444.54
692.914	507.54
692.946	730.54
692.977	639.54
693.009	483.54
693.04	496.54
693.072	492.54
693.103	460.54
693.135	427.54
693.166	313.54
693.198	324.54
693.229	331.54
693.261	258.54
693.292	169.54
693.324	339.54
693.355	228.54
693.387	416.54
693.418	203.54
693.45	234.54
693.481	229.54
693.513	149.54
693.544	170.54
693.576	169.54
693.607	205.54
693.639	223.54
693.67	232.54
693.702	193.54
693.733	218.54
693.765	235.54
693.796	270.54
693.827	274.54
693.859	385.54
693.89	403.54
693.922	383.54
693.953	471.54
693.985	463.54
694.016	603.54
694.048	468.54
694.079	492.54
694.111	517.54
694.142	626.54
694.173	626.54
694.205	698.54
694.236	732.54
694.268	767.54
694.299	816.54
694.33	893.54
694.362	884.54
694.393	898.54
694.425	745.54
694.456	669.54
694.487	717.54
694.519	704.54
694.55	697.54
694.582	631.54
694.613	568.54
694.644	550.54
694.676	435.54
694.707	445.54
694.739	314.54
694.77	464.54
694.801	536.54
694.833	386.54
694.864	263.54
694.895	229.54
694.927	268.54
694.958	286.54
694.989	304.54
695.021	303.54
695.052	193.54
695.084	238.54
695.115	176.54
695.146	225.54
695.178	118.54
695.209	195.54
695.24	152.54
695.272	117.54
695.303	134.54
695.334	171.54
695.365	168.54
695.397	141.54
695.428	124.54
695.459	105.54
695.491	77.54
695.522	167.54
695.553	119.54
695.585	176.54
695.616	135.54
695.647	117.54
695.679	124.54
695.71	112.54
695.741	120.54
695.772	150.54
695.804	145.54
695.835	32.54
695.866	13.54
695.897	54.54
695.929	80.54
695.96	95.54
695.991	124.54
696.023	58.54
696.054	4.54
696.085	104.54
696.116	114.54
696.148	122.54
696.179	24.54
696.21	97.54
696.241	61.54
696.272	75.54
696.304	-23.46
696.335	108.54
696.366	129.54
696.397	76.54
696.429	132.54
696.46	85.54
696.491	147.54
696.522	66.54
696.553	56.54
696.585	6.54
696.616	72.54
696.647	175.54
696.678	17.54
696.709	87.54
696.741	66.54
696.772	66.54
696.803	111.54
696.834	63.54
696.865	123.54
696.897	59.54
696.928	89.54
696.959	76.54
696.99	57.54
697.021	111.54
697.052	124.54
697.084	112.54
697.115	120.54
697.146	310.54
697.177	138.54
697.208	17.54
697.239	73.54
697.27	77.54
697.302	115.54
697.333	68.54
697.364	36.54
697.395	33.54
697.426	78.54
697.457	88.54
697.488	61.54
697.519	39.54
697.551	31.54
697.582	36.54
697.613	77.54
697.644	58.54
697.675	-2.46
697.706	86.54
697.737	146.54
697.768	108.54
697.799	42.54
697.831	68.54
697.862	43.54
697.893	3.54
697.924	-26.46
697.955	119.54
697.986	128.54
698.017	114.54
698.048	57.54
698.079	55.54
698.11	88.54
698.141	-4.46
698.172	139.54
698.203	59.54
698.234	9.54
698.265	54.54
698.297	30.54
698.328	58.54
698.359	73.54
698.39	40.54
698.421	64.54
698.452	24.54
698.483	144.54
698.514	62.54
698.545	90.54
698.576	19.54
698.607	183.54
698.638	90.54
698.669	86.54
698.7	-31.46
698.731	57.54
698.762	106.54
698.793	-12.46
698.824	88.54
698.855	52.54
698.886	79.54
698.917	100.54
698.948	23.54
698.979	9.54
699.01	84.54
699.041	85.54
699.072	41.54
699.103	-34.46
699.134	66.54
699.165	112.54
699.196	93.54
699.227	59.54
699.258	31.54
699.289	48.54
699.319	29.54
699.35	95.54
699.381	112.54
699.412	18.54
699.443	57.54
699.474	75.54
699.505	75.54
699.536	119.54
699.567	51.54
699.598	22.54
699.629	105.54
699.66	8.54
699.691	76.54
699.722	51.54
699.752	56.54
699.783	17.54
699.814	46.54
699.845	141.54
699.876	128.54
699.907	66.54
699.938	-6.46
699.969	86.54
700	55.54
700.031	28.54
700.061	46.54
700.092	78.54
700.123	-20.46
700.154	0.54
700.185	130.54
700.216	119.54
700.247	71.54
700.278	23.54
700.308	126.54
700.339	72.54
700.37	66.54
700.401	20.54
700.432	32.54
700.463	53.54
700.493	3.54
700.524	112.54
700.555	72.54
700.586	85.54
700.617	149.54
700.648	73.54
700.678	66.54
700.709	42.54
700.74	67.54
700.771	13.54
700.802	60.54
700.833	54.54
700.863	76.54
700.894	120.54
700.925	-27.46
700.956	49.54
700.987	70.54
701.017	98.54
701.048	66.54
701.079	66.54
701.11	114.54
701.14	109.54
701.171	88.54
701.202	49.54
701.233	64.54
701.264	84.54
701.294	68.54
701.325	-2.46
701.356	209.54
701.387	74.54
701.417	38.54
701.448	24.54
701.479	27.54
701.51	12.54
701.54	42.54
701.571	114.54
701.602	27.54
701.633	55.54
701.663	39.54
701.694	115.54
701.725	19.54
701.755	1.54
701.786	52.54
701.817	21.54
701.848	60.54
701.878	66.54
701.909	94.54
701.94	90.54
701.97	55.54
702.001	24.54
702.032	27.54
702.063	104.54
702.093	62.54
702.124	64.54
702.155	23.54
702.185	134.54
702.216	140.54
702.247	48.54
702.277	56.54
702.308	54.54
702.339	119.54
702.369	94.54
702.4	60.54
702.431	39.54
702.461	8.54
702.492	64.54
702.523	-2.46
702.553	56.54
702.584	111.54
702.615	-7.46
702.645	37.54
702.676	25.54
702.706	-1.46
702.737	63.54
702.768	95.54
702.798	140.54
702.829	60.54
702.86	-33.46
702.89	-50.46
702.921	77.54
702.951	79.54
702.982	59.54
703.013	34.54
703.043	168.54
703.074	146.54
703.104	34.54
703.135	61.54
703.166	102.54
703.196	121.54
703.227	133.54
703.257	96.54
703.288	74.54
703.318	143.54
703.349	2.54
703.38	14.54
703.41	49.54
703.441	39.54
703.471	0.54
703.502	35.54
703.532	85.54
703.563	47.54
703.593	51.54
703.624	11.54
703.655	53.54
703.685	77.54
703.716	95.54
703.746	94.54
703.777	80.54
703.807	-13.46
703.838	36.54
703.868	68.54
703.899	87.54
703.929	25.54
703.96	67.54
703.99	141.54
704.021	68.54
704.051	58.54
704.082	19.54
704.112	33.54
704.143	46.54
704.173	54.54
704.204	81.54
704.234	117.54
704.265	31.54
704.295	111.54
704.326	56.54
704.356	69.54
704.387	124.54
704.417	85.54
704.448	-36.46
704.478	60.54
704.509	47.54
704.539	20.54
704.57	102.54
704.6	53.54
704.63	40.54
704.661	-20.46
704.691	12.54
704.722	-8.46
704.752	0.54
704.783	33.54
704.813	-8.46
704.843	78.54
704.874	59.54
704.904	35.54
704.935	58.54
704.965	27.54
704.996	139.54
705.026	69.54
705.056	-8.46
705.087	119.54
705.117	73.54
705.148	141.54
705.178	63.54
705.208	83.54
705.239	66.54
705.269	95.54
705.3	121.54
705.33	80.54
705.36	83.54
705.391	36.54
705.421	37.54
705.451	56.54
705.482	87.54
705.512	92.54
705.543	51.54
705.573	139.54
705.603	103.54
705.634	47.54
705.664	16.54
705.694	-4.46
705.725	96.54
705.755	43.54
705.785	66.54
705.816	34.54
705.846	25.54
705.876	-42.46
705.907	51.54
705.937	-33.46
705.967	90.54
705.998	82.54
706.028	8.54
706.058	65.54
706.089	85.54
706.119	122.54
706.149	7.54
706.179	72.54
706.21	51.54
706.24	54.54
706.27	82.54
706.301	62.54
706.331	57.54
706.361	74.54
706.391	31.54
706.422	42.54
706.452	48.54
706.482	-12.46
706.513	23.54
706.543	56.54
706.573	-9.46
706.603	75.54
706.634	85.54
706.664	-27.46
706.694	23.54
706.724	138.54
706.755	138.54
706.785	26.54
706.815	110.54
706.845	125.54
706.876	77.54
706.906	73.54
706.936	42.54
706.966	121.54
706.996	121.54
707.027	41.54
707.057	63.54
707.087	137.54
707.117	62.54
707.148	2.54
707.178	-8.46
707.208	85.54
707.238	28.54
707.268	51.54
707.299	164.54
707.329	92.54
707.359	130.54
707.389	37.54
707.419	45.54
707.449	163.54
707.48	61.54
707.51	43.54
707.54	131.54
707.57	-32.46
707.6	-3.46
707.63	87.54
707.661	137.54
707.691	111.54
707.721	69.54
707.751	59.54
707.781	73.54
707.811	91.54
707.842	61.54
707.872	33.54
707.902	-3.46
707.932	57.54
707.962	68.54
707.992	53.54
708.022	23.54
708.052	164.54
708.083	82.54
708.113	92.54
708.143	153.54
708.173	157.54
708.203	67.54
708.233	62.54
708.263	105.54
708.293	98.54
708.323	16.54
708.353	122.54
708.384	84.54
708.414	85.54
708.444	53.54
708.474	135.54
708.504	88.54
708.534	84.54
708.564	67.54
708.594	124.54
708.624	90.54
708.654	54.54
708.684	2.54
708.714	133.54
708.744	76.54
708.774	79.54
708.804	83.54
708.835	25.54
708.865	162.54
708.895	118.54
708.925	109.54
708.955	56.54
708.985	53.54
709.015	70.54
709.045	70.54
709.075	65.54
709.105	50.54
709.135	123.54
709.165	35.54
709.195	95.54
709.225	140.54
709.255	162.54
709.285	148.54
709.315	12.54
709.345	56.54
709.375	2.54
709.405	-8.46
709.435	91.54
709.465	87.54
709.495	59.54
709.525	-2.46
709.555	46.54
709.585	137.54
709.615	46.54
709.645	42.54
709.675	55.54
709.705	59.54
709.734	2.54
709.764	73.54
709.794	51.54
709.824	46.54
709.854	27.54
709.884	57.54
709.914	-3.46
709.944	116.54
709.974	58.54
710.004	57.54
710.034	12.54
710.064	105.54
710.094	110.54
710.124	48.54
710.154	79.54
710.183	99.54
710.213	41.54
710.243	101.54
710.273	87.54
710.303	24.54
710.333	67.54
710.363	38.54
710.393	80.54
710.423	42.54
710.453	97.54
710.482	109.54
710.512	92.54
710.542	73.54
710.572	93.54
710.602	38.54
710.632	123.54
710.662	82.54
710.692	162.54
710.721	37.54
710.751	51.54
710.781	-18.46
710.811	60.54
710.841	-44.46
710.871	47.54
710.901	81.54
710.93	27.54
710.96	35.54
710.99	105.54
711.02	27.54
711.05	177.54
711.08	4.54
711.109	129.54
711.139	57.54
711.169	75.54
711.199	54.54
711.229	22.54
711.258	80.54
711.288	27.54
711.318	87.54
711.348	111.54
711.378	4.54
711.407	144.54
711.437	90.54
711.467	51.54
711.497	131.54
711.527	68.54
711.556	108.54
711.586	76.54
711.616	90.54
711.646	114.54
711.675	23.54
711.705	52.54
711.735	97.54
711.765	189.54
711.794	76.54
711.824	78.54
711.854	63.54
711.884	35.54
711.913	57.54
711.943	179.54
711.973	120.54
712.003	85.54
712.032	133.54
712.062	18.54
712.092	27.54
712.122	86.54
712.151	49.54
712.181	78.54
712.211	96.54
712.24	122.54
712.27	161.54
712.3	98.54
712.33	86.54
712.359	130.54
712.389	93.54
712.419	123.54
712.448	151.54
712.478	93.54
712.508	74.54
712.537	183.54
712.567	82.54
712.597	133.54
712.626	86.54
712.656	133.54
712.686	89.54
712.715	158.54
712.745	31.54
712.775	134.54
712.804	117.54
712.834	57.54
712.864	33.54
712.893	113.54
712.923	12.54
712.953	155.54
712.982	118.54
713.012	179.54
713.042	153.54
713.071	49.54
713.101	116.54
713.13	62.54
713.16	120.54
713.19	247.54
713.219	148.54
713.249	156.54
713.278	83.54
713.308	128.54
713.338	40.54
713.367	34.54
713.397	86.54
713.426	165.54
713.456	153.54
713.486	124.54
713.515	84.54
713.545	130.54
713.574	219.54
713.604	51.54
713.634	167.54
713.663	66.54
713.693	102.54
713.722	147.54
713.752	102.54
713.781	150.54
713.811	156.54
713.84	140.54
713.87	91.54
713.9	145.54
713.929	130.54
713.959	127.54
713.988	132.54
714.018	59.54
714.047	177.54
714.077	141.54
714.106	75.54
714.136	86.54
714.165	129.54
714.195	200.54
714.224	124.54
714.254	107.54
714.283	130.54
714.313	109.54
714.342	125.54
714.372	127.54
714.401	147.54
714.431	56.54
714.46	132.54
714.49	166.54
714.519	65.54
714.549	128.54
714.578	208.54
714.608	68.54
714.637	101.54
714.667	141.54
714.696	172.54
714.726	164.54
714.755	43.54
714.785	162.54
714.814	208.54
714.844	132.54
714.873	47.54
714.902	160.54
714.932	148.54
714.961	235.54
714.991	35.54
715.02	76.54
715.05	19.54
715.079	114.54
715.108	-21.46
715.138	90.54
715.167	93.54
715.197	64.54
715.226	114.54
715.256	172.54
715.285	56.54
715.314	60.54
715.344	132.54
715.373	115.54
715.403	194.54
715.432	67.54
715.461	62.54
715.491	4.54
715.52	23.54
715.549	242.54
715.579	117.54
715.608	101.54
715.638	85.54
715.667	104.54
715.696	15.54
715.726	110.54
715.755	192.54
715.784	133.54
715.814	256.54
715.843	125.54
715.873	110.54
715.902	137.54
715.931	107.54
715.961	190.54
715.99	89.54
716.019	104.54
716.049	104.54
716.078	61.54
716.107	33.54
716.137	128.54
716.166	69.54
716.195	124.54
716.224	49.54
716.254	96.54
716.283	47.54
716.312	29.54
716.342	135.54
716.371	82.54
716.4	119.54
716.43	89.54
716.459	147.54
716.488	107.54
716.517	110.54
716.547	126.54
716.576	117.54
716.605	150.54
716.635	165.54
716.664	52.54
716.693	117.54
716.722	87.54
716.752	77.54
716.781	98.54
716.81	16.54
716.839	68.54
716.869	130.54
716.898	127.54
716.927	109.54
716.956	76.54
716.986	141.54
717.015	61.54
717.044	39.54
717.073	23.54
717.103	94.54
717.132	60.54
717.161	160.54
717.19	143.54
717.219	138.54
717.249	166.54
717.278	156.54
717.307	122.54
717.336	63.54
717.365	38.54
717.395	161.54
717.424	135.54
717.453	62.54
717.482	81.54
717.511	25.54
717.541	125.54
717.57	-2.46
717.599	48.54
717.628	19.54
717.657	84.54
717.686	51.54
717.716	20.54
717.745	36.54
717.774	112.54
717.803	92.54
717.832	72.54
717.861	171.54
717.891	175.54
717.92	135.54
717.949	19.54
717.978	59.54
718.007	152.54
718.036	39.54
718.065	244.54
718.095	91.54
718.124	78.54
718.153	66.54
718.182	33.54
718.211	-16.46
718.24	123.54
718.269	99.54
718.298	141.54
718.327	99.54
718.357	136.54
718.386	94.54
718.415	38.54
718.444	186.54
718.473	83.54
718.502	97.54
718.531	164.54
718.56	21.54
718.589	114.54
718.618	34.54
718.647	51.54
718.676	-18.46
718.706	193.54
718.735	65.54
718.764	193.54
718.793	114.54
718.822	158.54
718.851	79.54
718.88	10.54
718.909	38.54
718.938	89.54
718.967	84.54
718.996	141.54
719.025	97.54
719.054	67.54
719.083	183.54
719.112	91.54
719.141	133.54
719.17	42.54
719.199	46.54
719.228	37.54
719.257	102.54
719.286	71.54
719.315	57.54
719.344	202.54
719.373	15.54
719.402	76.54
719.431	100.54
719.46	118.54
719.489	106.54
719.518	95.54
719.547	53.54
719.576	125.54
719.605	147.54
719.634	160.54
719.663	121.54
719.692	32.54
719.721	60.54
719.75	86.54
719.779	162.54
719.808	69.54
719.837	113.54
719.866	56.54
719.895	118.54
719.924	173.54
719.953	135.54
719.981	24.54
720.01	111.54
720.039	109.54
720.068	107.54
720.097	31.54
720.126	98.54
720.155	11.54
720.184	88.54
720.213	139.54
720.242	125.54
720.271	34.54
720.3	105.54
720.328	97.54
720.357	91.54
720.386	12.54
720.415	129.54
720.444	41.54
720.473	133.54
720.502	95.54
720.531	34.54
720.56	168.54
720.588	76.54
720.617	91.54
720.646	47.54
720.675	8.54
720.704	75.54
720.733	12.54
720.762	111.54
720.79	70.54
720.819	72.54
720.848	84.54
720.877	62.54
720.906	69.54
720.935	-25.46
720.964	65.54
720.992	95.54
721.021	86.54
721.05	75.54
721.079	84.54
721.108	30.54
721.136	80.54
721.165	72.54
721.194	20.54
721.223	179.54
721.252	80.54
721.281	176.54
721.309	110.54
721.338	83.54
721.367	41.54
721.396	143.54
721.424	33.54
721.453	11.54
721.482	176.54
721.511	137.54
721.54	82.54
721.568	179.54
721.597	107.54
721.626	20.54
721.655	81.54
721.683	120.54
721.712	162.54
721.741	85.54
721.77	165.54
721.798	162.54
721.827	212.54
721.856	89.54
721.885	105.54
721.913	74.54
721.942	159.54
721.971	83.54
722	83.54
722.028	52.54
722.057	121.54
722.086	88.54
722.114	205.54
722.143	49.54
722.172	74.54
722.201	105.54
722.229	87.54
722.258	39.54
722.287	139.54
722.315	85.54
722.344	44.54
722.373	87.54
722.402	96.54
722.43	46.54
722.459	47.54
722.488	63.54
722.516	73.54
722.545	17.54
722.574	65.54
722.602	108.54
722.631	41.54
722.66	33.54
722.688	16.54
722.717	44.54
722.746	139.54
722.774	48.54
722.803	31.54
722.831	52.54
722.86	9.54
722.889	49.54
722.917	59.54
722.946	111.54
722.975	-4.46
723.003	74.54
723.032	-28.46
723.061	23.54
723.089	43.54
723.118	89.54
723.146	72.54
723.175	106.54
723.204	107.54
723.232	84.54
723.261	118.54
723.289	46.54
723.318	49.54
723.347	76.54
723.375	176.54
723.404	117.54
723.432	115.54
723.461	60.54
723.489	70.54
723.518	51.54
723.547	52.54
723.575	93.54
723.604	27.54
723.632	108.54
723.661	94.54
723.689	64.54
723.718	28.54
723.746	-4.46
723.775	107.54
723.804	93.54
723.832	68.54
723.861	66.54
723.889	58.54
723.918	32.54
723.946	7.54
723.975	49.54
724.003	36.54
724.032	-17.46
724.06	23.54
724.089	-20.46
724.117	12.54
724.146	13.54
724.174	50.54
724.203	120.54
724.231	86.54
724.26	10.54
724.288	38.54
724.317	80.54
724.345	79.54
724.374	25.54
724.402	71.54
724.431	8.54
724.459	32.54
724.488	53.54
724.516	88.54
724.545	25.54
724.573	100.54
724.602	92.54
724.63	28.54
724.658	49.54
724.687	42.54
724.715	73.54
724.744	87.54
724.772	20.54
724.801	99.54
724.829	39.54
724.858	25.54
724.886	-3.46
724.914	102.54
724.943	55.54
724.971	143.54
725	100.54
725.028	105.54
725.057	147.54
725.085	63.54
725.113	5.54
725.142	40.54
725.17	1.54
725.199	64.54
725.227	-4.46
725.255	40.54
725.284	114.54
725.312	85.54
725.34	82.54
725.369	199.54
725.397	66.54
725.426	135.54
725.454	58.54
725.482	54.54
725.511	45.54
725.539	-10.46
725.567	22.54
725.596	109.54
725.624	88.54
725.652	119.54
725.681	160.54
725.709	107.54
725.738	57.54
725.766	104.54
725.794	44.54
725.823	-13.46
725.851	60.54
725.879	33.54
725.908	37.54
725.936	38.54
725.964	74.54
725.992	78.54
726.021	45.54
726.049	-1.46
726.077	35.54
726.106	35.54
726.134	26.54
726.162	108.54
726.191	-16.46
726.219	5.54
726.247	52.54
726.275	18.54
726.304	6.54
726.332	64.54
726.36	-12.46
726.389	22.54
726.417	70.54
726.445	91.54
726.473	50.54
726.502	128.54
726.53	94.54
726.558	48.54
726.586	78.54
726.615	16.54
726.643	10.54
726.671	92.54
726.699	18.54
726.728	51.54
726.756	59.54
726.784	84.54
726.812	59.54
726.841	105.54
726.869	9.54
726.897	-15.46
726.925	24.54
726.953	97.54
726.982	51.54
727.01	34.54
727.038	43.54
727.066	-37.46
727.094	22.54
727.123	88.54
727.151	93.54
727.179	102.54
727.207	-11.46
727.235	67.54
727.264	74.54
727.292	122.54
727.32	141.54
727.348	43.54
727.376	61.54
727.404	138.54
727.433	120.54
727.461	35.54
727.489	-6.46
727.517	5.54
727.545	51.54
727.573	45.54
727.601	83.54
727.63	66.54
727.658	11.54
727.686	68.54
727.714	69.54
727.742	84.54
727.77	11.54
727.798	41.54
727.827	111.54
727.855	127.54
727.883	33.54
727.911	64.54
727.939	38.54
727.967	13.54
727.995	83.54
728.023	38.54
728.051	93.54
728.08	65.54
728.108	96.54
728.136	104.54
728.164	74.54
728.192	115.54
728.22	82.54
728.248	49.54
728.276	80.54
728.304	144.54
728.332	12.54
728.36	119.54
728.388	57.54
728.416	31.54
728.444	9.54
728.473	92.54
728.501	119.54
728.529	95.54
728.557	30.54
728.585	70.54
728.613	30.54
728.641	117.54
728.669	124.54
728.697	110.54
728.725	104.54
728.753	38.54
728.781	62.54
728.809	15.54
728.837	115.54
728.865	105.54
728.893	52.54
728.921	117.54
728.949	106.54
728.977	90.54
729.005	27.54
729.033	93.54
729.061	41.54
729.089	92.54
729.117	2.54
729.145	128.54
729.173	121.54
729.201	108.54
729.229	89.54
729.257	31.54
729.285	21.54
729.313	-1.46
729.341	26.54
729.369	-40.46
729.397	-16.46
729.425	33.54
729.453	-104.46
729.48	38.54
729.508	126.54
729.536	-11.46
729.564	-18.46
729.592	12.54
729.62	4.54
729.648	32.54
729.676	-2.46
729.704	-28.46
729.732	11.54
729.76	-15.46
729.788	-40.46
729.816	71.54
729.844	189.54
729.871	104.54
729.899	58.54
729.927	147.54
729.955	11.54
729.983	64.54
730.011	72.54
730.039	18.54
730.067	52.54
730.095	17.54
730.122	83.54
730.15	26.54
730.178	33.54
730.206	6.54
730.234	-26.46
730.262	5.54
730.29	127.54
730.317	18.54
730.345	40.54
730.373	-19.46
730.401	20.54
730.429	62.54
730.457	12.54
730.485	37.54
730.512	36.54
730.54	127.54
730.568	-22.46
730.596	-58.46
730.624	94.54
730.652	19.54
730.679	109.54
730.707	72.54
730.735	87.54
730.763	121.54
730.791	63.54
730.818	1.54
730.846	66.54
730.874	84.54
730.902	98.54
730.93	56.54
730.957	69.54
730.985	77.54
731.013	37.54
731.041	12.54
731.069	67.54
731.096	34.54
731.124	17.54
731.152	102.54
731.18	7.54
731.207	74.54
