685.197	13.15
685.229	16.15
685.261	26.15
685.293	5.15
685.326	4.15
685.358	-0.85
685.39	28.15
685.422	-9.85
685.455	7.15
685.487	-8.85
685.519	5.15
685.551	8.15
685.583	-9.85
685.616	3.15
685.648	17.15
685.68	16.15
685.712	15.15
685.744	-3.85
685.776	10.15
685.809	0.15
685.841	19.15
685.873	15.15
685.905	7.15
685.937	25.15
685.97	2.15
686.002	27.15
686.034	31.15
686.066	10.15
686.098	13.15
686.13	-1.85
686.163	-2.85
686.195	39.15
686.227	18.15
686.259	-18.85
686.291	4.15
686.323	2.15
686.355	13.15
686.387	16.15
686.42	31.15
686.452	-10.85
686.484	25.15
686.516	21.15
686.548	1.15
686.58	30.15
686.612	32.15
686.644	15.15
686.677	-2.85
686.709	2.15
686.741	12.15
686.773	27.15
686.805	8.15
686.837	2.15
686.869	11.15
686.901	-17.85
686.933	2.15
686.965	26.15
686.997	17.15
687.03	-4.85
687.062	7.15
687.094	16.15
687.126	9.15
687.158	42.15
687.19	24.15
687.222	8.15
687.254	25.15
687.286	28.15
687.318	4.15
687.35	1.15
687.382	-1.85
687.414	19.15
687.446	16.15
687.478	12.15
687.51	15.15
687.542	-3.85
687.574	3.15
687.606	12.15
687.638	6.15
687.67	3.15
687.702	21.15
687.734	19.15
687.766	36.15
687.798	-5.85
687.83	3.15
687.862	18.15
687.894	-28.85
687.926	29.15
687.958	2.15
687.99	-9.85
688.022	9.15
688.054	6.15
688.086	7.15
688.118	-0.85
688.15	5.15
688.182	19.15
688.214	15.15
688.246	-0.85
688.278	5.15
688.31	16.15
688.342	0.15
688.374	15.15
688.406	7.15
688.438	30.15
688.47	30.15
688.502	17.15
688.534	1.15
688.566	1.15
688.598	8.15
688.63	23.15
688.662	5.15
688.693	3.15
688.725	22.15
688.757	11.15
688.789	10.15
688.821	36.15
688.853	11.15
688.885	12.15
688.917	35.15
688.949	13.15
688.981	17.15
689.013	19.15
689.044	9.15
689.076	23.15
689.108	46.15
689.14	29.15
689.172	45.15
689.204	58.15
689.236	9.15
689.268	-3.85
689.3	45.15
689.331	17.15
689.363	15.15
689.395	27.15
689.427	35.15
689.459	18.15
689.491	12.15
689.523	12.15
689.554	0.15
689.586	5.15
689.618	19.15
689.65	12.15
689.682	45.15
689.714	40.15
689.745	38.15
689.777	8.15
689.809	21.15
689.841	20.15
689.873	7.15
689.905	52.15
689.936	9.15
689.968	27.15
690	16.15
690.032	25.15
690.064	17.15
690.095	14.15
690.127	20.15
690.159	17.15
690.191	29.15
690.223	22.15
690.254	26.15
690.286	23.15
690.318	25.15
690.35	26.15
690.381	48.15
690.413	45.15
690.445	9.15
690.477	24.15
690.508	43.15
690.54	36.15
690.572	68.15
690.604	51.15
690.636	35.15
690.667	26.15
690.699	26.15
690.731	39.15
690.762	29.15
690.794	59.15
690.826	22.15
690.858	33.15
690.889	23.15
690.921	45.15
690.953	56.15
690.985	50.15
691.016	45.15
691.048	67.15
691.08	55.15
691.111	65.15
691.143	68.15
691.175	103.15
691.207	73.15
691.238	59.15
691.27	73.15
691.302	52.15
691.333	77.15
691.365	83.15
691.397	81.15
691.428	100.15
691.46	74.15
691.492	80.15
691.523	83.15
691.555	108.15
691.587	94.15
691.618	109.15
691.65	133.15
691.682	136.15
691.713	117.15
691.745	147.15
691.777	143.15
691.808	144.15
691.84	138.15
691.872	150.15
691.903	171.15
691.935	177.15
691.966	173.15
691.998	209.15
692.03	224.15
692.061	208.15
692.093	244.15
692.125	261.15
692.156	291.15
692.188	291.15
692.219	299.15
692.251	326.15
692.283	362.15
692.314	410.15
692.346	509.15
692.377	545.15
692.409	593.15
692.441	641.15
692.472	734.15
692.504	821.15
692.535	909.15
692.567	1054.15
692.598	1197.15
692.63	1257.15
692.662	1290.15
692.693	1307.15
692.725	1348.15
692.756	1405.15
692.788	1441.15
692.819	1536.15
692.851	1580.15
692.882	1601.15
692.914	1539.15
692.946	1483.15
692.977	1382.15
693.009	1221.15
693.04	1181.15
693.072	1189.15
693.103	1145.15
693.135	1119.15
693.166	964.15
693.198	903.15
693.229	785.15
693.261	727.15
693.292	725.15
693.324	733.15
693.355	711.15
693.387	750.15
693.418	733.15
693.45	790.15
693.481	813.15
693.513	807.15
693.544	839.15
693.576	818.15
693.607	818.15
693.639	856.15
693.67	854.15
693.702	857.15
693.733	911.15
693.765	981.15
693.796	1138.15
693.827	1303.15
693.859	1403.15
693.89	1464.15
693.922	1509.15
693.953	1643.15
693.985	1782.15
694.016	1968.15
694.048	2244.15
694.079	2334.15
694.111	2378.15
694.142	2327.15
694.173	2390.15
694.205	2530.15
694.236	2815.15
694.268	2909.15
694.299	2963.15
694.33	2740.15
694.362	2553.15
694.393	2338.15
694.425	2120.15
694.456	1968.15
694.487	1894.15
694.519	1917.15
694.55	1874.15
694.582	1775.15
694.613	1695.15
694.644	1571.15
694.676	1435.15
694.707	1297.15
694.739	1158.15
694.77	1048.15
694.801	982.15
694.833	908.15
694.864	847.15
694.895	804.15
694.927	749.15
694.958	768.15
694.989	756.15
695.021	717.15
695.052	654.15
695.084	657.15
695.115	644.15
695.146	608.15
695.178	589.15
695.209	564.15
695.24	546.15
695.272	518.15
695.303	507.15
695.334	500.15
695.365	471.15
695.397	498.15
695.428	463.15
695.459	426.15
695.491	417.15
695.522	410.15
695.553	382.15
695.585	381.15
695.616	375.15
695.647	363.15
695.679	351.15
695.71	329.15
695.741	301.15
695.772	289.15
695.804	285.15
695.835	255.15
695.866	212.15
695.897	238.15
695.929	221.15
695.96	214.15
695.991	227.15
696.023	202.15
696.054	212.15
696.085	208.15
696.116	210.15
696.148	198.15
696.179	181.15
696.21	220.15
696.241	199.15
696.272	183.15
696.304	167.15
696.335	187.15
696.366	172.15
696.397	143.15
696.429	144.15
696.46	144.15
696.491	151.15
696.522	146.15
696.553	133.15
696.585	148.15
696.616	163.15
696.647	147.15
696.678	132.15
696.709	136.15
696.741	147.15
696.772	149.15
696.803	152.15
696.834	139.15
696.865	159.15
696.897	166.15
696.928	190.15
696.959	181.15
696.99	180.15
697.021	201.15
697.052	174.15
697.084	160.15
697.115	155.15
697.146	269.15
697.177	168.15
697.208	155.15
697.239	155.15
697.27	132.15
697.302	137.15
697.333	127.15
697.364	121.15
697.395	146.15
697.426	155.15
697.457	168.15
697.488	149.15
697.519	125.15
697.551	109.15
697.582	114.15
697.613	134.15
697.644	127.15
697.675	115.15
697.706	135.15
697.737	174.15
697.768	157.15
697.799	122.15
697.831	142.15
697.862	122.15
697.893	98.15
697.924	87.15
697.955	111.15
697.986	105.15
698.017	119.15
698.048	90.15
698.079	122.15
698.11	124.15
698.141	100.15
698.172	120.15
698.203	143.15
698.234	97.15
698.265	144.15
698.297	121.15
698.328	131.15
698.359	149.15
698.39	122.15
698.421	134.15
698.452	115.15
698.483	156.15
698.514	122.15
698.545	124.15
698.576	133.15
698.607	186.15
698.638	154.15
698.669	122.15
698.7	122.15
698.731	140.15
698.762	134.15
698.793	93.15
698.824	118.15
698.855	117.15
698.886	125.15
698.917	108.15
698.948	89.15
698.979	85.15
699.01	80.15
699.041	97.15
699.072	92.15
699.103	81.15
699.134	108.15
699.165	100.15
699.196	106.15
699.227	90.15
699.258	114.15
699.289	109.15
699.319	93.15
699.35	105.15
699.381	119.15
699.412	116.15
699.443	103.15
699.474	117.15
699.505	103.15
699.536	110.15
699.567	120.15
699.598	119.15
699.629	143.15
699.66	135.15
699.691	144.15
699.722	167.15
699.752	136.15
699.783	117.15
699.814	109.15
699.845	115.15
699.876	122.15
699.907	120.15
699.938	93.15
699.969	129.15
700	137.15
700.031	129.15
700.061	126.15
700.092	124.15
700.123	107.15
700.154	115.15
700.185	127.15
700.216	134.15
700.247	121.15
700.278	98.15
700.308	144.15
700.339	97.15
700.37	110.15
700.401	94.15
700.432	101.15
700.463	125.15
700.493	94.15
700.524	128.15
700.555	127.15
700.586	115.15
700.617	119.15
700.648	121.15
700.678	133.15
700.709	114.15
700.74	121.15
700.771	109.15
700.802	99.15
700.833	101.15
700.863	123.15
700.894	138.15
700.925	89.15
700.956	90.15
700.987	88.15
701.017	96.15
701.048	106.15
701.079	119.15
701.11	109.15
701.14	132.15
701.171	131.15
701.202	127.15
701.233	126.15
701.264	126.15
701.294	135.15
701.325	121.15
701.356	172.15
701.387	142.15
701.417	160.15
701.448	143.15
701.479	156.15
701.51	131.15
701.54	165.15
701.571	196.15
701.602	172.15
701.633	181.15
701.663	186.15
701.694	197.15
701.725	175.15
701.755	157.15
701.786	178.15
701.817	158.15
701.848	157.15
701.878	155.15
701.909	140.15
701.94	139.15
701.97	121.15
702.001	135.15
702.032	139.15
702.063	129.15
702.093	120.15
702.124	120.15
702.155	108.15
702.185	146.15
702.216	113.15
702.247	92.15
702.277	98.15
702.308	99.15
702.339	115.15
702.369	129.15
702.4	114.15
702.431	125.15
702.461	99.15
702.492	85.15
702.523	75.15
702.553	94.15
702.584	118.15
702.615	86.15
702.645	89.15
702.676	103.15
702.706	81.15
702.737	105.15
702.768	116.15
702.798	131.15
702.829	109.15
702.86	106.15
702.89	99.15
702.921	115.15
702.951	112.15
702.982	88.15
703.013	96.15
703.043	112.15
703.074	113.15
703.104	90.15
703.135	116.15
703.166	112.15
703.196	145.15
703.227	139.15
703.257	133.15
703.288	137.15
703.318	124.15
703.349	103.15
703.38	97.15
703.41	129.15
703.441	108.15
703.471	68.15
703.502	100.15
703.532	127.15
703.563	99.15
703.593	113.15
703.624	122.15
703.655	141.15
703.685	150.15
703.716	139.15
703.746	123.15
703.777	133.15
703.807	119.15
703.838	144.15
703.868	142.15
703.899	138.15
703.929	114.15
703.96	126.15
703.99	149.15
704.021	121.15
704.051	128.15
704.082	117.15
704.112	118.15
704.143	106.15
704.173	109.15
704.204	134.15
704.234	129.15
704.265	111.15
704.295	94.15
704.326	112.15
704.356	130.15
704.387	136.15
704.417	130.15
704.448	120.15
704.478	132.15
704.509	130.15
704.539	135.15
704.57	158.15
704.6	188.15
704.63	204.15
704.661	193.15
704.691	216.15
704.722	205.15
704.752	206.15
704.783	179.15
704.813	171.15
704.843	199.15
704.874	218.15
704.904	188.15
704.935	189.15
704.965	179.15
704.996	210.15
705.026	183.15
705.056	209.15
705.087	265.15
705.117	244.15
705.148	229.15
705.178	213.15
705.208	222.15
705.239	212.15
705.269	192.15
705.3	209.15
705.33	194.15
705.36	213.15
705.391	166.15
705.421	160.15
705.451	164.15
705.482	154.15
705.512	163.15
705.543	159.15
705.573	181.15
705.603	163.15
705.634	141.15
705.664	150.15
705.694	149.15
705.725	175.15
705.755	185.15
705.785	198.15
705.816	202.15
705.846	197.15
705.876	180.15
705.907	171.15
705.937	162.15
705.967	170.15
705.998	180.15
706.028	159.15
706.058	150.15
706.089	179.15
706.119	191.15
706.149	161.15
706.179	176.15
706.21	161.15
706.24	185.15
706.27	197.15
706.301	187.15
706.331	159.15
706.361	174.15
706.391	184.15
706.422	164.15
706.452	141.15
706.482	134.15
706.513	130.15
706.543	147.15
706.573	164.15
706.603	175.15
706.634	199.15
706.664	172.15
706.694	173.15
706.724	219.15
706.755	198.15
706.785	186.15
706.815	173.15
706.845	170.15
706.876	161.15
706.906	175.15
706.936	192.15
706.966	204.15
706.996	179.15
707.027	189.15
707.057	202.15
707.087	216.15
707.117	201.15
707.148	186.15
707.178	186.15
707.208	195.15
707.238	174.15
707.268	185.15
707.299	183.15
707.329	183.15
707.359	200.15
707.389	175.15
707.419	192.15
707.449	209.15
707.48	189.15
707.51	183.15
707.54	225.15
707.57	178.15
707.6	188.15
707.63	214.15
707.661	240.15
707.691	227.15
707.721	215.15
707.751	243.15
707.781	242.15
707.811	228.15
707.842	246.15
707.872	232.15
707.902	209.15
707.932	205.15
707.962	195.15
707.992	185.15
708.022	205.15
708.052	204.15
708.083	179.15
708.113	193.15
708.143	198.15
708.173	199.15
708.203	171.15
708.233	184.15
708.263	177.15
708.293	176.15
708.323	165.15
708.353	169.15
708.384	154.15
708.414	163.15
708.444	172.15
708.474	202.15
708.504	208.15
708.534	185.15
708.564	182.15
708.594	156.15
708.624	151.15
708.654	130.15
708.684	135.15
708.714	153.15
708.744	151.15
708.774	168.15
708.804	201.15
708.835	169.15
708.865	188.15
708.895	187.15
708.925	205.15
708.955	199.15
708.985	186.15
709.015	191.15
709.045	190.15
709.075	174.15
709.105	162.15
709.135	202.15
709.165	190.15
709.195	177.15
709.225	197.15
709.255	198.15
709.285	218.15
709.315	156.15
709.345	178.15
709.375	150.15
709.405	149.15
709.435	179.15
709.465	169.15
709.495	135.15
709.525	125.15
709.555	168.15
709.585	199.15
709.615	193.15
709.645	163.15
709.675	169.15
709.705	161.15
709.734	157.15
709.764	149.15
709.794	150.15
709.824	153.15
709.854	139.15
709.884	176.15
709.914	176.15
709.944	211.15
709.974	179.15
710.004	206.15
710.034	187.15
710.064	214.15
710.094	209.15
710.124	193.15
710.154	189.15
710.183	187.15
710.213	164.15
710.243	187.15
710.273	179.15
710.303	144.15
710.333	142.15
710.363	135.15
710.393	175.15
710.423	172.15
710.453	180.15
710.482	170.15
710.512	191.15
710.542	199.15
710.572	189.15
710.602	173.15
710.632	183.15
710.662	165.15
710.692	166.15
710.721	178.15
710.751	181.15
710.781	166.15
710.811	174.15
710.841	142.15
710.871	155.15
710.901	159.15
710.93	144.15
710.96	149.15
710.99	167.15
711.02	172.15
711.05	212.15
711.08	174.15
711.109	166.15
711.139	181.15
711.169	179.15
711.199	188.15
711.229	172.15
711.258	185.15
711.288	170.15
711.318	189.15
711.348	204.15
711.378	176.15
711.407	194.15
711.437	196.15
711.467	183.15
711.497	227.15
711.527	194.15
711.556	226.15
711.586	234.15
711.616	208.15
711.646	199.15
711.675	181.15
711.705	186.15
711.735	193.15
711.765	217.15
711.794	224.15
711.824	247.15
711.854	268.15
711.884	241.15
711.913	248.15
711.943	269.15
711.973	261.15
712.003	236.15
712.032	270.15
712.062	217.15
712.092	233.15
712.122	217.15
712.151	224.15
712.181	219.15
712.211	236.15
712.24	265.15
712.27	280.15
712.3	260.15
712.33	282.15
712.359	295.15
712.389	277.15
712.419	278.15
712.448	263.15
712.478	238.15
712.508	263.15
712.537	289.15
712.567	246.15
712.597	273.15
712.626	272.15
712.656	272.15
712.686	274.15
712.715	277.15
712.745	250.15
712.775	277.15
712.804	261.15
712.834	261.15
712.864	247.15
712.893	247.15
712.923	269.15
712.953	280.15
712.982	289.15
713.012	308.15
713.042	320.15
713.071	343.15
713.101	340.15
713.13	310.15
713.16	336.15
713.19	358.15
713.219	355.15
713.249	351.15
713.278	314.15
713.308	312.15
713.338	327.15
713.367	328.15
713.397	310.15
713.426	386.15
713.456	374.15
713.486	378.15
713.515	367.15
713.545	362.15
713.574	370.15
713.604	351.15
713.634	394.15
713.663	377.15
713.693	407.15
713.722	405.15
713.752	390.15
713.781	405.15
713.811	429.15
713.84	430.15
713.87	390.15
713.9	417.15
713.929	400.15
713.959	389.15
713.988	386.15
714.018	373.15
714.047	385.15
714.077	367.15
714.106	331.15
714.136	363.15
714.165	364.15
714.195	376.15
714.224	365.15
714.254	319.15
714.283	349.15
714.313	346.15
714.342	353.15
714.372	352.15
714.401	335.15
714.431	299.15
714.46	338.15
714.49	332.15
714.519	289.15
714.549	325.15
714.578	345.15
714.608	346.15
714.637	311.15
714.667	343.15
714.696	343.15
714.726	330.15
714.755	323.15
714.785	337.15
714.814	356.15
714.844	333.15
714.873	321.15
714.902	374.15
714.932	371.15
714.961	384.15
714.991	326.15
715.02	316.15
715.05	305.15
715.079	310.15
715.108	298.15
715.138	298.15
715.167	343.15
715.197	339.15
715.226	357.15
715.256	346.15
715.285	314.15
715.314	310.15
715.344	353.15
715.373	329.15
715.403	359.15
715.432	302.15
715.461	295.15
715.491	282.15
715.52	282.15
715.549	339.15
715.579	298.15
715.608	314.15
715.638	319.15
715.667	339.15
715.696	323.15
715.726	339.15
715.755	362.15
715.784	304.15
715.814	339.15
715.843	279.15
715.873	288.15
715.902	297.15
715.931	298.15
715.961	318.15
715.99	320.15
716.019	307.15
716.049	320.15
716.078	285.15
716.107	279.15
716.137	271.15
716.166	287.15
716.195	279.15
716.224	280.15
716.254	295.15
716.283	270.15
716.312	276.15
716.342	280.15
716.371	277.15
716.4	301.15
716.43	290.15
716.459	296.15
716.488	291.15
716.517	309.15
716.547	309.15
716.576	317.15
716.605	298.15
716.635	279.15
716.664	261.15
716.693	281.15
716.722	298.15
716.752	278.15
716.781	292.15
716.81	284.15
716.839	273.15
716.869	289.15
716.898	267.15
716.927	282.15
716.956	302.15
716.986	280.15
717.015	292.15
717.044	319.15
717.073	291.15
717.103	289.15
717.132	272.15
717.161	309.15
717.19	283.15
717.219	297.15
717.249	314.15
717.278	290.15
717.307	321.15
717.336	291.15
717.365	283.15
717.395	299.15
717.424	297.15
717.453	303.15
717.482	299.15
717.511	269.15
717.541	305.15
717.57	304.15
717.599	283.15
717.628	266.15
717.657	285.15
717.686	278.15
717.716	288.15
717.745	268.15
717.774	289.15
717.803	280.15
717.832	288.15
717.861	314.15
717.891	319.15
717.92	292.15
717.949	264.15
717.978	290.15
718.007	312.15
718.036	279.15
718.065	290.15
718.095	259.15
718.124	240.15
718.153	242.15
718.182	247.15
718.211	218.15
718.24	295.15
718.269	286.15
718.298	268.15
718.327	277.15
718.357	268.15
718.386	272.15
718.415	255.15
718.444	278.15
718.473	293.15
718.502	280.15
718.531	302.15
718.56	264.15
718.589	299.15
718.618	289.15
718.647	292.15
718.676	256.15
718.706	320.15
718.735	267.15
718.764	296.15
718.793	264.15
718.822	290.15
718.851	273.15
718.88	253.15
718.909	259.15
718.938	249.15
718.967	266.15
718.996	260.15
719.025	268.15
719.054	289.15
719.083	299.15
719.112	251.15
719.141	285.15
719.17	250.15
719.199	251.15
719.228	252.15
719.257	253.15
719.286	248.15
719.315	230.15
719.344	258.15
719.373	223.15
719.402	242.15
719.431	217.15
719.46	249.15
719.489	223.15
719.518	205.15
719.547	227.15
719.576	259.15
719.605	286.15
719.634	306.15
719.663	307.15
719.692	281.15
719.721	258.15
719.75	234.15
719.779	236.15
719.808	235.15
719.837	262.15
719.866	226.15
719.895	251.15
719.924	234.15
719.953	241.15
719.981	249.15
720.01	269.15
720.039	268.15
720.068	287.15
720.097	258.15
720.126	276.15
720.155	257.15
720.184	239.15
720.213	231.15
720.242	229.15
720.271	202.15
720.3	207.15
720.328	226.15
720.357	255.15
720.386	264.15
720.415	279.15
720.444	262.15
720.473	269.15
720.502	247.15
720.531	237.15
720.56	251.15
720.588	248.15
720.617	257.15
720.646	222.15
720.675	210.15
720.704	214.15
720.733	235.15
720.762	243.15
720.79	228.15
720.819	243.15
720.848	240.15
720.877	224.15
720.906	223.15
720.935	172.15
720.964	191.15
720.992	201.15
721.021	205.15
721.05	190.15
721.079	194.15
721.108	177.15
721.136	206.15
721.165	202.15
721.194	189.15
721.223	231.15
721.252	206.15
721.281	235.15
721.309	238.15
721.338	230.15
721.367	221.15
721.396	243.15
721.424	234.15
721.453	218.15
721.482	241.15
721.511	245.15
721.54	231.15
721.568	244.15
721.597	223.15
721.626	174.15
721.655	233.15
721.683	262.15
721.712	243.15
721.741	220.15
721.77	226.15
721.798	206.15
721.827	220.15
721.856	187.15
721.885	189.15
721.913	161.15
721.942	200.15
721.971	211.15
722	201.15
722.028	168.15
722.057	191.15
722.086	173.15
722.114	195.15
722.143	163.15
722.172	205.15
722.201	202.15
722.229	201.15
722.258	203.15
722.287	203.15
722.315	189.15
722.344	169.15
722.373	179.15
722.402	190.15
722.43	152.15
722.459	176.15
722.488	173.15
722.516	171.15
722.545	161.15
722.574	181.15
722.602	171.15
722.631	188.15
722.66	170.15
722.688	184.15
722.717	193.15
722.746	227.15
722.774	207.15
722.803	158.15
722.831	186.15
722.86	142.15
722.889	137.15
722.917	151.15
722.946	158.15
722.975	112.15
723.003	152.15
723.032	140.15
723.061	147.15
723.089	158.15
723.118	178.15
723.146	173.15
723.175	187.15
723.204	171.15
723.232	163.15
723.261	149.15
723.289	147.15
723.318	179.15
723.347	186.15
723.375	176.15
723.404	171.15
723.432	167.15
723.461	142.15
723.489	157.15
723.518	139.15
723.547	145.15
723.575	151.15
723.604	143.15
723.632	126.15
723.661	142.15
723.689	135.15
723.718	130.15
723.746	132.15
723.775	146.15
723.804	143.15
723.832	148.15
723.861	164.15
723.889	165.15
723.918	157.15
723.946	138.15
723.975	149.15
724.003	158.15
724.032	142.15
724.06	153.15
724.089	162.15
724.117	169.15
724.146	125.15
724.174	146.15
724.203	177.15
724.231	156.15
724.26	148.15
724.288	147.15
724.317	140.15
724.345	152.15
724.374	135.15
724.402	157.15
724.431	133.15
724.459	133.15
724.488	134.15
724.516	148.15
724.545	133.15
724.573	146.15
724.602	153.15
724.63	154.15
724.658	158.15
724.687	140.15
724.715	148.15
724.744	152.15
724.772	141.15
724.801	152.15
724.829	129.15
724.858	129.15
724.886	112.15
724.914	154.15
724.943	127.15
724.971	158.15
725	127.15
725.028	149.15
725.057	146.15
725.085	160.15
725.113	127.15
725.142	144.15
725.17	127.15
725.199	154.15
725.227	155.15
725.255	154.15
725.284	173.15
725.312	154.15
725.34	154.15
725.369	193.15
725.397	151.15
725.426	176.15
725.454	148.15
725.482	150.15
725.511	142.15
725.539	131.15
725.567	175.15
725.596	165.15
725.624	156.15
725.652	154.15
725.681	171.15
725.709	149.15
725.738	135.15
725.766	145.15
725.794	157.15
725.823	129.15
725.851	143.15
725.879	157.15
725.908	150.15
725.936	170.15
725.964	166.15
725.992	176.15
726.021	141.15
726.049	125.15
726.077	146.15
726.106	143.15
726.134	150.15
726.162	156.15
726.191	141.15
726.219	131.15
726.247	162.15
726.275	133.15
726.304	132.15
726.332	159.15
726.36	127.15
726.389	142.15
726.417	163.15
726.445	159.15
726.473	148.15
726.502	185.15
726.53	166.15
726.558	158.15
726.586	171.15
726.615	147.15
726.643	138.15
726.671	142.15
726.699	126.15
726.728	139.15
726.756	148.15
726.784	145.15
726.812	156.15
726.841	170.15
726.869	131.15
726.897	127.15
726.925	146.15
726.953	178.15
726.982	152.15
727.01	157.15
727.038	156.15
727.066	133.15
727.094	153.15
727.123	151.15
727.151	156.15
727.179	175.15
727.207	150.15
727.235	160.15
727.264	167.15
727.292	161.15
727.32	195.15
727.348	153.15
727.376	145.15
727.404	170.15
727.433	153.15
727.461	154.15
727.489	131.15
727.517	149.15
727.545	169.15
727.573	138.15
727.601	138.15
727.63	129.15
727.658	105.15
727.686	124.15
727.714	142.15
727.742	139.15
727.77	119.15
727.798	121.15
727.827	117.15
727.855	145.15
727.883	112.15
727.911	140.15
727.939	114.15
727.967	126.15
727.995	151.15
728.023	137.15
728.051	153.15
728.08	140.15
728.108	143.15
728.136	136.15
728.164	134.15
728.192	146.15
728.22	157.15
728.248	114.15
728.276	130.15
728.304	179.15
728.332	152.15
728.36	165.15
728.388	136.15
728.416	146.15
728.444	133.15
728.473	138.15
728.501	155.15
728.529	172.15
728.557	135.15
728.585	138.15
728.613	140.15
728.641	167.15
728.669	151.15
728.697	125.15
728.725	133.15
728.753	133.15
728.781	133.15
728.809	128.15
728.837	132.15
728.865	104.15
728.893	115.15
728.921	119.15
728.949	112.15
728.977	128.15
729.005	115.15
729.033	142.15
729.061	128.15
729.089	135.15
729.117	125.15
729.145	123.15
729.173	131.15
729.201	158.15
729.229	147.15
729.257	103.15
729.285	110.15
729.313	113.15
729.341	93.15
729.369	103.15
729.397	88.15
729.425	90.15
729.453	82.15
729.48	109.15
729.508	136.15
729.536	110.15
729.564	114.15
729.592	85.15
729.62	87.15
729.648	80.15
729.676	90.15
729.704	72.15
729.732	83.15
729.76	76.15
729.788	96.15
729.816	105.15
729.844	134.15
729.871	120.15
729.899	125.15
729.927	133.15
729.955	116.15
729.983	116.15
730.011	103.15
730.039	111.15
730.067	99.15
730.095	103.15
730.122	123.15
730.15	93.15
730.178	95.15
730.206	105.15
730.234	81.15
730.262	99.15
730.29	111.15
730.317	111.15
730.345	124.15
730.373	87.15
730.401	115.15
730.429	119.15
730.457	106.15
730.485	111.15
730.512	117.15
730.54	120.15
730.568	105.15
730.596	83.15
730.624	123.15
730.652	115.15
730.679	111.15
730.707	111.15
730.735	122.15
730.763	131.15
730.791	118.15
730.818	95.15
730.846	102.15
730.874	108.15
730.902	123.15
730.93	107.15
730.957	110.15
730.985	128.15
731.013	106.15
731.041	96.15
731.069	114.15
731.096	96.15
731.124	96.15
731.152	118.15
731.18	77.15
731.207	109.15
731.235	101.15
731.263	100.15
731.291	124.15
731.318	111.15
731.346	123.15
731.374	90.15
731.402	88.15
731.429	110.15
731.457	127.15
731.485	131.15
731.513	108.15
731.54	126.15
731.568	118.15
731.596	116.15
731.623	105.15
731.651	130.15
731.679	117.15
731.707	95.15
731.734	124.15
731.762	126.15
731.79	113.15
731.817	122.15
731.845	125.15
731.873	116.15
731.9	107.15
731.928	133.15
731.956	113.15
731.983	140.15
732.011	93.15
